X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.113110823930968607e+00,3.221743568846642258e+00,4.306861910090097112e+00,4.575441397218047990e-01,2.023601280442048012e+00,3.498376011906964678e+00,4.179301912912673167e+00,5.399697332947403616e+00
3.185641503310919109e+00,2.382749103564030690e+00,3.187289768703902570e+00,1.251095909400682604e+00,4.800689760941869721e+00,4.483156785373427766e+00,5.876157170376411720e+00,1.352764621482452245e+00
3.154220926520501678e+00,5.077633631475027443e+00,2.519566306903973096e+00,6.264522366404360554e+00,-3.504496820311448499e-04,4.250621279679624998e+00,3.063526510627624155e+00,-1.117225713781507812e-01
8.959949544159127033e-01,6.307822861306220830e+00,6.282073725462647751e+00,3.216556982611482596e-01,6.283185332340375240e+00,3.141595985691254089e+00,4.954160241907112168e-06,3.140687289150698280e+00
1.870717184472943995e+00,5.825465544656915462e+00,-1.025667331120056792e-02,1.921799920003276485e-01,5.126547939661459274e+00,5.620790659892007213e+00,5.669392695650163461e+00,6.291798837735869121e+00
5.376050028613460263e+00,6.261464539955875708e+00,1.329701649772866201e+00,-5.572676077139617108e-03,6.488079797003519111e+00,1.399993063158543105e+00,6.286809948317582553e+00,1.305349031560967932e+00
-3.325996729014941630e-03,3.190475769150593610e+00,2.587855996907407530e+00,2.613977183705741059e+00,6.359062530329052443e+00,3.481136479722660937e+00,3.138685611328614122e+00,1.116232442313854989e+00
3.141592702813846838e+00,1.736193343976016434e+00,5.718012078442698432e+00,3.141592656348059620e+00,6.283080256540119812e+00,3.141592652825792698e+00,6.283188959514258265e+00,2.615195921124728429e+00
2.247558631086927772e+00,2.428925747780789735e+00,6.345254011294998442e+00,4.336514779182593961e-03,6.283413372978587930e+00,2.380203020838877137e+00,4.546423074303254985e+00,6.286269438396496767e+00
6.283214900947863057e+00,3.132972927116868700e+00,4.731613452976326961e+00,9.790548294968786486e-07,6.373258149215761392e-01,4.420814128104989749e+00,3.141592257779828756e+00,5.840956251741959093e+00
4.823207443474122336e+00,6.288713511831255154e+00,3.134788541419875063e+00,3.231384703414009962e+00,3.135066807383753762e+00,3.135921447815918306e+00,6.282880142874323504e+00,-2.808041600326345311e-01
